time	SOL	GASLAT	GASMED	TA	SM	BFLH	VL	VM	RF	GMAX	GMED
5.34479166666667	0.266030525184443	0.374766019711474	0.796418304285599	0.02378324704933	0.123497852256697	0.402245823028609	0.0253488124856089	0.0174250323373864	0.0242482247848004	0.116480132911651	0.0168404006371663
5.34583333333333	0.264546771931681	0.373663878224814	0.790151792319394	0.0235215365376617	0.124949922410233	0.398931817322954	0.0234298273280337	0.0156755007095506	0.0228540778473075	0.117459489322871	0.0156156549755769
5.346875	0.263433094765367	0.372350040782791	0.783223912259443	0.0232546305626861	0.126356982461467	0.395327407986225	0.0216589808204822	0.0140482825682305	0.0215672695539204	0.118515332338631	0.0144789428169616
5.34791666666667	0.262667746769873	0.370814002293535	0.775619486194059	0.0229809542429778	0.127712807107612	0.391427022249628	0.0200291435235203	0.012538590992892	0.0203841569092743	0.11963324563012	0.0134267335213729
5.34895833333333	0.262226168441795	0.369042828928393	0.767320626619919	0.0226986785591756	0.129011097159587	0.3872264648005	0.0185330008177361	0.0111416859470285	0.0193008085997593	0.120798864227338	0.0124554357915956
5.35	0.262081164863595	0.367021633041669	0.758304848302527	0.0224057855949065	0.130245222877052	0.382724003745268	0.0171630407491567	0.00985284854927033	0.0183130871461367	0.121998002399096	0.0115614670378109
5.35104166666667	0.262203290552554	0.364736370884731	0.748547468712487	0.022100223066818	0.131408516991721	0.377919969019931	0.0159116272078231	0.00866735261117655	0.0174167197595833	0.123216632089708	0.0107413102327478
5.35208333333333	0.262561033891875	0.362177147472742	0.738029327715435	0.0217801711396551	0.132495075649323	0.372814622188636	0.0147711782600939	0.0075804798204895	0.0166073771464513	0.124440701981845	0.00999160506121323
5.353125	0.263121180008007	0.35933974451762	0.726744647898603	0.0214443791640718	0.133500203603909	0.367408487871153	0.0137343547730093	0.00658758063388902	0.0158807450145525	0.125655794141636	0.00930916095952708
5.35416666666667	0.263849153683845	0.356225028527864	0.71470541877559	0.0210923404780635	0.134420346564957	0.361704039035258	0.0127941509685144	0.00568413500708362	0.0152325313495425	0.126846732971253	0.00869086630128429
5.35520833333333	0.264709110867549	0.352837358895427	0.701943498848916	0.0207241435084787	0.135252700931483	0.355704553494221	0.0119438874741098	0.00486577101764731	0.0146584366152362	0.127997544598673	0.008133632948804
5.35625	0.265664651467607	0.349182542070264	0.68850972507925	0.020340243109363	0.135994547761606	0.349411904959366	0.0111771995163357	0.0041282450652808	0.0141541478550808	0.129092047892787	0.00763437737665799
5.35729166666667	0.266679950917913	0.345265695088215	0.674469017510627	0.0199414334435538	0.13664308051202	0.342827730733182	0.0104880924623939	0.00346741328017636	0.0137153443896536	0.130114672909648	0.00718998330006046
5.35833333333333	0.26771964281252	0.341090042101126	0.659893706361655	0.019528955647961	0.137196299490047	0.335957382703082	0.00987101780877909	0.00287920998685151	0.0133377104410439	0.131050893505894	0.00679729524019411
5.359375	0.268747755451094	0.336657365578851	0.644857169879864	0.019104536216298	0.137653900819382	0.328812873256186	0.00932087874308648	0.00235962704568092	0.013016990753434	0.131887202066358	0.00645315739711419
5.36041666666667	0.269728230547081	0.331969717270721	0.62942888327277	0.0186702581157938	0.138016854753636	0.321413284558769	0.00883294544156728	0.00190469837398623	0.0127490924554948	0.132610738869876	0.00615445080957674
5.36145833333333	0.270627628579712	0.327032498134201	0.613671858762088	0.0182283418699702	0.138286200408655	0.313783075854855	0.00840273488265269	0.00151050155156039	0.0125301868869975	0.133208579363034	0.00589810023836019
5.3625	0.271417501984193	0.321857219373995	0.597642863244934	0.0177809826683697	0.138462899262352	0.305949230180845	0.00802592529001031	0.00117317008538548	0.0123567187353201	0.133667238098509	0.00568108483924664
5.36354166666667	0.272074071528265	0.31645999062924	0.581394417470782	0.0173302557504754	0.138549268207743	0.29793916889254	0.00769832164646444	0.000888902653391246	0.0122252896312095	0.133973169864175	0.00550049973272604
5.36458333333333	0.272575508442307	0.310857251222066	0.564976790512302	0.0168780392220576	0.138550220944034	0.289780055551257	0.00741586827148611	0.000653964146150132	0.0121325229465142	0.134114062472199	0.00535361044039877
5.365625	0.272899571908088	0.305063803382072	0.548439368134256	0.0164259661928416	0.138472691174047	0.281498173366877	0.00717472746015842	0.000464699557868474	0.0120750154945896	0.134080130169772	0.00523783796602354
5.36666666666667	0.273023213084159	0.299092951878694	0.531831432567266	0.015975413343926	0.138324086589455	0.273118735067186	0.00697139307875327	0.000317583385152765	0.0120493760922088	0.1338650595529	0.00515074219692667
5.36770833333333	0.27292240217305	0.292955767343529	0.515201689335613	0.0155275152424064	0.138111521372678	0.264667423971437	0.00680275688301875	0.000209286850113617	0.0120522904976765	0.13346652229169	0.00509006703798183
5.36875	0.272570962676993	0.286659872503253	0.498596401205586	0.0150832284537564	0.137841753123313	0.256171635269433	0.00666610615269617	0.000136729882491067	0.0120805787831027	0.132886128471498	0.00505379078746034
5.36979166666667	0.271939576356397	0.280210462949884	0.482057453775264	0.0146434661492994	0.13752095635185	0.247659008536293	0.00655910074544383	9.70998818258188e-05	0.0121312760809844	0.13212882775525	0.00504010618916466
5.37083333333333	0.270995563119057	0.273614320636374	0.465621955225015	0.0142092378256918	0.13715445555888	0.239155249571731	0.00647974648759661	8.78356722767351e-05	0.0122017392162248	0.131201918498517	0.00504735363535561
5.371875	0.269703735016908	0.266883705042145	0.449323319638269	0.0137816813163424	0.13674658293197	0.230683511865891	0.00642635473078647	0.000106585568685617	0.0122897074329089	0.130113867784465	0.00507398233343168
5.37291666666667	0.268030672265709	0.260036312380708	0.43319243472075	0.0133619783983445	0.136300389488046	0.222264658802669	0.00639749884491659	0.000151150753715783	0.0123932821230846	0.128873108978477	0.00511857763174267
5.37395833333333	0.265953398793432	0.253092426741224	0.4172586054189	0.0129512806273075	0.135817319476914	0.213917573910254	0.00639196613790848	0.000219430080747904	0.0125108566862103	0.127487049163796	0.00517994052173104
5.375	0.263465955931272	0.246073366520418	0.401550224917608	0.0125507307524558	0.135297171992105	0.205659419368409	0.00640871290043404	0.000309384772297732	0.0126410252147231	0.125961654994596	0.0052571196773982
5.37604166666667	0.260576798275604	0.239001700812943	0.386093956998525	0.0121614911033268	0.134738251118757	0.197505648867367	0.00644684355942764	0.000419029975555306	0.0127825031688116	0.124301722461247	0.00534931464291587
5.37708333333333	0.257302179702399	0.231900996417126	0.370912559425941	0.0117846784347221	0.134137630135492	0.189469690923654	0.00650558437530692	0.000546454121424908	0.0129340780638608	0.122511472771914	0.00545573679083948
5.378125	0.253663782936391	0.224794566418252	0.356023597964992	0.011421267487225	0.133491808889605	0.181562805857237	0.00658421547206255	0.000689856904933861	0.013094563976823	0.120595081914064	0.0055755415658562
5.37916666666667	0.249688285195039	0.217704316729042	0.341440743946248	0.0110720559037698	0.132797287658139	0.17379464766347	0.00668199015371498	0.00084757480870477	0.0132627706893353	0.118557012851081	0.00570784179801714
5.38020833333333	0.24540516622436	0.210650179820511	0.32717692239253	0.0107376815356234	0.132050295992268	0.166174175850092	0.00679809193006466	0.00101807879563524	0.0134375209016974	0.116402220726842	0.00585176856803109
5.38125	0.240844205998849	0.203649657376055	0.313246494350644	0.0104186722502529	0.131246393682613	0.158710224009106	0.00693163764310891	0.00119995073485572	0.0136176910654455	0.114136335822194	0.00600651566453023
5.38229166666667	0.236033362541841	0.196717394282726	0.299664870822247	0.0101155343806583	0.130380900817002	0.151411616174882	0.00708171054408542	0.00139184253747722	0.013802255986717	0.111765791966367	0.00617132292943067
5.38333333333333	0.230997259324201	0.18986541844792	0.286447000899242	0.00982885600115086	0.129449442026826	0.144287127538829	0.0072473972005673	0.00159244498698453	0.0139903503257699	0.109297833445142	0.00634543726669332
5.384375	0.225757273577426	0.183104115252594	0.273606286169277	0.00955940612223041	0.128447481219043	0.137345455322149	0.0074277929245025	0.00180049778514674	0.0141813115833008	0.106740447897805	0.00652810078739795
5.38541666666667	0.22033275865872	0.17644274417552	0.261153847919361	0.0093082141247865	0.127369345065981	0.130595145661246	0.00762197682630661	0.00201482172710236	0.0143746455480524	0.104102277347289	0.00671856916787372
5.38645833333333	0.214742014205821	0.169888894619284	0.249097788326554	0.00907657246242009	0.126208168546553	0.124044409166108	0.00782897854458421	0.00223433066396033	0.0145699304901501	0.101392531689855	0.00691613503450842
5.3875	0.209002724632905	0.163448004621008	0.237442708267899	0.00886593602489755	0.124956977780603	0.117700865782163	0.00804774925254697	0.00245802494937307	0.0147667257716514	0.0986209641777517	0.00712012753296926
5.38854166666667	0.203132726760077	0.157123452167008	0.226189924484016	0.00867777524138942	0.123609698029443	0.111571289583372	0.00827716642383555	0.00268500120248611	0.0149645242020577	0.0957979109328669	0.00732988562175416
5.38958333333333	0.197151131403732	0.150916657989089	0.215338262682335	0.00851346476045242	0.122161454595096	0.105661362558099	0.00851606752795516	0.00291447150964658	0.0151627435424096	0.0929342916982231	0.00754474385379923
5.390625	0.19107885119585	0.144827582844468	0.204884923477058	0.00837424741471214	0.120609309489776	0.0999754234984348	0.00876324903035922	0.00314575039177442	0.0153607188522281	0.0900414989993075	0.00776406598862804
5.39166666666667	0.184938178779834	0.138856264251504	0.194826150007821	0.00826126407415213	0.118953622951653	0.0945162859254716	0.00901742380899051	0.00337821251045334	0.0155576825849425	0.0871311777082336	0.00798728910679531
5.39270833333333	0.178751893802001	0.133004173018184	0.185157701853328	0.00817562614918701	0.11719772826936	0.089285246721593	0.00927719451447733	0.00361126577155373	0.015752787310609	0.084214921223139	0.00821392276179706
5.39375	0.17254251403276	0.127273962993515	0.175875208536124	0.00811850175682773	0.115345783011029	0.0842822629220853	0.00954106149271104	0.00384435263803075	0.0159452015967936	0.081303956148721	0.00844350940735481
5.39479166666667	0.166331755198276	0.121668996921488	0.166974434505338	0.00809117410080642	0.113401784650067	0.0795061456447422	0.00980746037977372	0.00407694519403587	0.016134193241089	0.0784088466353406	0.00867557471216101
5.39583333333333	0.160139999118025	0.11619395734815	0.158451426087989	0.0080950528677533	0.111370318625416	0.0749547080231309	0.0100748129850467	0.00430851557500231	0.0163191116177617	0.0755391980748713	0.00890959500258009
5.396875	0.153985922480332	0.110854946446758	0.150302498319528	0.00813166184336719	0.109257050544603	0.0706249045849142	0.0103415332171196	0.00453850342374002	0.0164993063085076	0.0727034691670979	0.00914498966263581
5.39791666666667	0.147886450294349	0.105658240646115	0.142524015135139	0.00820262063464016	0.107068597592548	0.0665129657073338	0.0106059687078762	0.00476629551142946	0.0166740512240529	0.0699090008652112	0.00938111083686538
5.39895833333333	0.141856927009945	0.10060908339079	0.135111944504295	0.00830960227780512	0.104812521982636	0.0626145283996952	0.0108663501103137	0.00499121754845776	0.0168425158613163	0.0671622095311594	0.00961721900771222
5.4	0.135911279487132	0.0957112900959462	0.128061260909346	0.00845425873103295	0.102497109100807	0.0589247698836829	0.0111208267665627	0.00521254308824613	0.0170038569131839	0.0644688756773349	0.00985246444517626
5.40104166666667	0.130062032415883	0.0909673690142528	0.121365383561332	0.00863815005514972	0.100130576069306	0.0554384520766264	0.011367583280138	0.00542951430091789	0.0171574022627865	0.061834426353148	0.0100859083351946
5.40208333333333	0.124320269481943	0.0863788754743379	0.115015932392749	0.00886271321188052	0.0977203936966915	0.0521498190820302	0.011604951080885	0.00564135332355726	0.0173027356498571	0.0592640696103137	0.0103165943495884
5.403125	0.118695696536785	0.081946807513707	0.10900291938856	0.00912926707890051	0.0952733481301012	0.0490524709544901	0.0118314453754361	0.00584725466341285	0.0174396135085855	0.056762809284172	0.0105436183659046
5.40416666666667	0.113196850787825	0.0776718640817918	0.103315183255045	0.00943903924115493	0.0927960758869045	0.0461393350161302	0.0120457306420371	0.00604636720813444	0.0175678319051129	0.0543354476071153	0.0107661654731124
5.40520833333333	0.10783140053922	0.0735544777627398	0.0979408624385658	0.00979320810339761	0.0902954908926394	0.0434027232451273	0.0122465371827019	0.00623778986012389	0.0176871226121047	0.0519865398021042	0.0109835605825183
5.40625	0.10260643836652	0.069594636124985	0.0928678451549092	0.0101929374918223	0.0877789079580413	0.0408344442686803	0.0124325741314946	0.00642061493575591	0.0177971243511456	0.0497202614761775	0.0111953407877055
5.40729166666667	0.09752866723019	0.0657916929002461	0.0880841493101557	0.0106393804933533	0.0852538997740958	0.038425968499325	0.0126025356176627	0.00659400975617681	0.0178974731606689	0.0475402610810059	0.0114012974208078
5.40833333333333	0.0926043994715768	0.0621444061641492	0.0835781711520561	0.0111336586688888	0.0827279325140697	0.0361686005780003	0.0127552208021985	0.00675728652464828	0.0179879566735891	0.0454495524011604	0.0116014756917306
5.409375	0.0878394008946034	0.0586511133970766	0.0793387991811044	0.011676840685395	0.0802079230464277	0.0340535992954051	0.0128896666697766	0.00690993394446502	0.0180686343771249	0.0434504591251475	0.0117961453478498
5.41041666666667	0.0832387311789383	0.0553098445048492	0.075355461573625	0.0122699561701424	0.0777000724501412	0.0320722903418167	0.0130052346908666	0.00705160404400708	0.0181398874943388	0.0415446122619385	0.0119857489423407
5.41145833333333	0.0788066383399302	0.0521184083305988	0.0716181494573273	0.0129140484102179	0.0752104312886191	0.0302162556241774	0.0131016625469853	0.00718206013105693	0.0182023881172378	0.039732970073948	0.012170841245323
5.4125	0.0745464200517677	0.0490744941289664	0.0681174073533149	0.0136102051463709	0.0727458237834337	0.0284775457141531	0.0131790466763543	0.00730111345608668	0.0182569718902674	0.0380158475838669	0.0123520022348257
5.41354166666667	0.0704602578497815	0.0461757293236951	0.0648442895095546	0.0143595444929223	0.0703139693592073	0.0268487800080719	0.0132377367307123	0.00740857484979948	0.0183044550690945	0.0363929754727921	0.0125297238836414
5.41458333333333	0.0665491622811394	0.0434196790139074	0.0617902564207647	0.0151632074615976	0.0679226664934235	0.0253230791633323	0.0132782354918865	0.00750424235357508	0.0183454779570801	0.0348635682565007	0.0127043542705773
5.415625	0.0628130788736209	0.0408038168615225	0.0589470102071253	0.0160223699363569	0.065579001053042	0.0238938501226325	0.0133011752999681	0.00758793470076547	0.0183804106028596	0.0334263703503452	0.0128761425070644
5.41666666666667	0.0592510736126042	0.0383254970056062	0.0563063111663364	0.0169382276118861	0.0632890268813762	0.0225545341710923	0.0133073157723304	0.00765954373349986	0.0184093124341771	0.0320796893915161	0.0130453105887867
5.41770833333333	0.0558615410764106	0.0359819247740419	0.0538597475588274	0.0179119247695828	0.061057711614021	0.021298507129718	0.0132975065683956	0.00771906964098802	0.018431937418158	0.0308214066835267	0.0132120606015579
5.41875	0.0526424212895631	0.0337701030190292	0.0515984618818943	0.0189444550020143	0.0588889830967485	0.0201192003012919	0.0132726361476301	0.00776663704796281	0.0184477857118443	0.0296489496816434	0.013376504911882
5.41979166666667	0.0495913887535505	0.0316867436567029	0.0495129768113971	0.0200366041112822	0.0567858359869785	0.0190103401389481	0.013233616092675	0.00780250377188302	0.0184561676103408	0.0285592713952023	0.0135385847566627
5.42083333333333	0.0467059958169093	0.0297281573787161	0.0475932325142422	0.0211889635714523	0.0547504410645227	0.0179661595338418	0.0131814168270407	0.00782706060269911	0.0184562140037645	0.0275488879229971	0.0136980422809503
5.421875	0.0439837823310961	0.0278901856676514	0.0458287920453101	0.0224019535402172	0.0527841868793219	0.0169814994284585	0.0131170979675878	0.0078408224274899	0.0184468579909833	0.0266139972977049	0.0138544528146958
5.42291666666667	0.0414223440003887	0.0261682519521839	0.0442091017036343	0.0236757917406998	0.0508876637003923	0.0160518516476262	0.0130417704837051	0.00784440971173862	0.0184268954254461	0.0257506623592473	0.0140072629267632
5.42395833333333	0.0390193280078286	0.024557508994147	0.0427237409983315	0.0250104224707856	0.0490607012096027	0.0151733918289433	0.0129564994672563	0.00783850621557178	0.0183951367565774	0.0249549641772365	0.0141557869108162
5.425	0.036772331643707	0.0230529654311502	0.0413626514709891	0.026405468564545	0.047302521708107	0.0143429497536685	0.0128622169535461	0.00782379259029319	0.018350541542166	0.024223054281587	0.0142992149785944
5.42604166666667	0.0346787370030771	0.0216495186138633	0.0401163327124932	0.0278602370957824	0.0456119633113102	0.0135579075536568	0.0127597222118644	0.00780089192259382	0.0182922574887712	0.0235511261162957	0.0144367160195531
5.42708333333333	0.0327355809403017	0.0203419399698739	0.0389759820836111	0.0293737472074143	0.0439877004209242	0.0128160906306997	0.0126497816862978	0.00777037516021921	0.0182195700248558	0.0229353580786833	0.0145675937288395
5.428125	0.0309395214847758	0.0191249049348196	0.0379335605864191	0.0309447406143852	0.0424283659641055	0.0121156757244783	0.0125332510006413	0.00773281530720154	0.0181317943853944	0.0223718997779363	0.0146913832542102
5.42916666666667	0.0292868767519364	0.0179930912224523	0.0369818094679164	0.032571666116348	0.0409324993754903	0.0114551081736912	0.0124111153084885	0.00768881948164266	0.0180281658551411	0.0218569323810816	0.0148078537321806
5.43020833333333	0.0277737247328159	0.0169412995631462	0.0361142398744893	0.0342526680918436	0.0394983738885076	0.0108330472092913	0.012284427973152	0.00763900793366729	0.0179078172938552	0.0213867453076467	0.0149169380503393
5.43125	0.0263960454000598	0.0159645660493341	0.0353250461135541	0.0359856201512398	0.0381238849545873	0.0102483385121603	0.012154232286087	0.00758397710842398	0.0177698761614966	0.0209578213797734	0.0150186048180799
5.43229166666667	0.0251498068892949	0.0150582657199652	0.0346089322936462	0.0377681650787419	0.0368066042126492	0.00969996686629081	0.0120215368132437	0.00752429372219104	0.0176135996025801	0.0205669585810308	0.0151127233311229
5.43333333333333	0.024030930469002	0.0142181874500141	0.0339609286540527	0.0395976673368963	0.0355438949804904	0.00918699612862607	0.0118873308114222	0.0074605175283069	0.0174384743897116	0.0202113552796059	0.0151990067867312
5.434375	0.023035179948461	0.0134405410848275	0.033376233188727	0.0414710693638015	0.0343329962845762	0.00870854412695377	0.0117525978437263	0.0073932064083563	0.0172442964039146	0.0198886097191185	0.0152770616144077
5.43541666666667	0.0221580606517756	0.0127219050859187	0.0328500542370782	0.043384756119239	0.033171121927605	0.00826376530400663	0.0116183172183081	0.00732289850959802	0.0170312530478025	0.0195966877859712	0.01534645834504
5.43645833333333	0.0213948266881965	0.0120591762123338	0.0323774354889522	0.0453345464651435	0.0320555892254203	0.00785181072740923	0.0114854736108921	0.00725011150606786	0.0168000192462804	0.0193339168777602	0.0154067374824257
5.4375	0.0207406297749098	0.0114495427004849	0.0319530809675376	0.0473158251463289	0.0309839249718612	0.00747180507732456	0.0113550835429571	0.00717537475059995	0.0165518730810038	0.019099021013358	0.0154574101156223
5.43854166666667	0.0201906464160569	0.0108904477652212	0.0315712482781665	0.0493237176259597	0.0299539399384718	0.00712285822668483	0.0112282049658492	0.00709927164939419	0.0162887875702263	0.0188911278659812	0.015498027599657
5.43958333333333	0.0197400461045843	0.0103795352729171	0.0312257854839388	0.0513532286602464	0.0289637792327604	0.00680407263601996	0.0111059125554872	0.0070224548175212	0.0160134355012783	0.0187096853031947	0.0155282471732655
5.440625	0.0193839535781988	0.00991459949007141	0.0309103148107544	0.0533993504367216	0.0280119084227057	0.00651452160527425	0.0109892719206292	0.00694561825044448	0.0157290819297101	0.0185543323201996	0.0155478306290248
5.44166666666667	0.0191175562448494	0.00949354350973267	0.0306184853500702	0.0554571739472626	0.0270970456751608	0.00625322324297971	0.0108793152612571	0.00686943864779141	0.0154393935268426	0.0184247741662804	0.0155566295083449
5.44270833333333	0.0189361964005645	0.00911432954671269	0.0303441933981022	0.057522011245974	0.0262181391368338	0.00601914114310098	0.010777002102907	0.00679451542301442	0.0151482393095112	0.0183206831152353	0.0155546011097762
5.44375	0.0188352749690534	0.00877491459807596	0.0300817165580498	0.0595894718693553	0.0253744027152176	0.00581119746846647	0.0106831850176257	0.00672134714774605	0.0148595288483768	0.0182416328737246	0.0155418249353495
5.44479166666667	0.0188101080325861	0.0084732085034064	0.0298257868732361	0.0616553938655128	0.0245653234953217	0.00562827281405194	0.0105985900192582	0.00665034507628915	0.0145770837856317	0.018187050953295	0.0155184891884533
5.44583333333333	0.0188559214976468	0.00820709557720775	0.0295716459885131	0.0637156110369147	0.0237906371551708	0.00546920759265959	0.010523805999586	0.00658185024690382	0.0143045511231567	0.0181561964400617	0.0154848845293159
5.446875	0.0189679377641125	0.00797449457381595	0.0293150920482259	0.0657656421183559	0.0230503268013219	0.00533281506019436	0.0104592898485711	0.00651614135011983	0.0140453758211408	0.0181481684104847	0.015441434644372
5.44791666666667	0.0191414434375007	0.00777340575432749	0.0290525243410224	0.067800422744539	0.022344624802393	0.00521788412459125	0.0104053913415659	0.0064534507620776	0.0138028111432025	0.0181619100657071	0.015388725471712
5.44895833333333	0.0193717672543039	0.00760192518841612	0.0287809776347118	0.0698142809685624	0.0216739403247277	0.00512317088480343	0.0103623783547257	0.00639401007510698	0.0135799228724685	0.0181961843876042	0.0153275140000141
5.45	0.019654173407006	0.00745822661701886	0.0284981100245167	0.0718012427667438	0.0210386974721132	0.00504739212607502	0.0103304363253834	0.006338103779074	0.0133795820775458	0.0182495433450796	0.0152587328826881
5.45104166666667	0.0199838206414667	0.007340531845201	0.0282021280675755	0.0737553709612241	0.0204391880048086	0.00498922119802908	0.0103096470646043	0.00628607527608396	0.0132044761719403	0.0183203283666419	0.0151834637513189
5.45208333333333	0.0203558788497039	0.00724709245899676	0.0278916625529827	0.07567092537925	0.0198755390657124	0.00494729914718958	0.0102999638526917	0.00623827832735975	0.0130571454300652	0.0184067004686079	0.0151028336031961
5.453125	0.0207656886752701	0.00717617561970002	0.0275656430305257	0.0775425699429159	0.0193477688103641	0.00492027014686537	0.010301191120312	0.00619502120582442	0.0129400336058752	0.0185066667685838	0.0150178820692258
5.45416666666667	0.0212088283625131	0.00712603820088788	0.0272232458391608	0.0793657360852768	0.0188558239623188	0.00490682399537706	0.0103129788739369	0.00615653802358531	0.0128555375974676	0.018618100922217	0.0149295004108943
5.45520833333333	0.0216810816147655	0.00709488992081398	0.0268639230473564	0.0811369035555891	0.0183995472005732	0.00490573513487657	0.0103348249697377	0.00612298262878429	0.0128060378817998	0.0187387608374444	0.0148384416533871
5.45625	0.022178374217209	0.00708085791323211	0.0264874479590598	0.0828534915175763	0.0179786249299961	0.00491589387225909	0.0103660687643424	0.00609442701128971	0.0127939210658205	0.0188662770369236	0.0147453317369696
5.45729166666667	0.0226967050069397	0.00708197399936168	0.0260939601764253	0.0845132900488403	0.0175925650380639	0.00493632080575037	0.0104058899571888	0.0060708668458316	0.0128215888403015	0.0189981276648984	0.0146506524649828
5.45833333333333	0.0232320452648096	0.00709621234524117	0.025684025768021	0.0861140037689658	0.0172406971368751	0.0049661718470127	0.0104533342234093	0.00605224434615191	0.0128914069300198	0.0191316766534642	0.0145547247684988
5.459375	0.0237802064856154	0.00712158282974805	0.0252586792633742	0.0876533372513331	0.0169221753948996	0.00500473545020395	0.0105073526122571	0.00603848120279419	0.013005617308052	0.0192642970840558	0.0144577394991626
5.46041666666667	0.024336719618788	0.00715623247973972	0.0248194104692442	0.0891290543520874	0.0166359889706951	0.00505140487068651	0.0105668415120227	0.00602951044275931	0.0131662934592411	0.0193935010981053	0.0143598155459603
5.46145833333333	0.0248967839522183	0.00719847716941014	0.0243680687165981	0.0905387909500898	0.016381003301917	0.00510562907301948	0.0106306999445346	0.00602529670803254	0.0133753448355828	0.0195170172685728	0.0142610076368787
5.4625	0.0254553559486832	0.00724673795782148	0.0239066660294229	0.0918803354305346	0.0161560199746139	0.00516686669217592	0.0106979112946811	0.00602582853942316	0.0136345300927015	0.0196328542922752	0.0141612743206103
5.46354166666667	0.0260073992451104	0.00729947011985912	0.023437153296915	0.0931522935543006	0.0159598414326482	0.0052345614491064	0.010767621377687	0.00603108363311041	0.0139454778173198	0.0197393945144774	0.0140605294298753
5.46458333333333	0.0265481729414703	0.00735518298986985	0.0229613176221746	0.0943542101984388	0.0157913589812211	0.00530813663273649	0.0108391643035172	0.00604099496014661	0.0143097103305601	0.019835463097192	0.0139588058977417
5.465625	0.0270733932760452	0.00741251576788006	0.0224808539183713	0.0954863696737002	0.0156496220223206	0.00538698409100547	0.0109120274672554	0.00605543551639744	0.0147286461732899	0.0199203304718583	0.0138563706236106
5.46666666666667	0.027579268783855	0.00747028203719189	0.0219974918120754	0.0965500784665124	0.0155337979174395	0.00547044516561346	0.0109858165077434	0.00607421187515256	0.0152036099549381	0.0199937201878523	0.0137536599125903
5.46770833333333	0.0280625051377027	0.00752746372462022	0.0215130645132738	0.0975479679957608	0.0154430300972228	0.00555781329893584	0.0110602616438151	0.00609705503215725	0.0157359061347526	0.0200558549297665	0.0136511105100816
5.46875	0.0285202261575666	0.00758315860943182	0.0210295176760094	0.098483682978829	0.0153763237142952	0.00564836205122745	0.0111352469869329	0.00612360891927676	0.016326943329813	0.0201074854163667	0.0135490486182508
5.46979166666667	0.0289497536928452	0.007636492041801	0.0205488441686927	0.0993613469371288	0.0153325544995086	0.00574137002408829	0.0112108347248678	0.0061534313835321	0.0169783237375294	0.0201498892446849	0.0134477000794588
5.47083333333333	0.0293484940538689	0.00768655515069375	0.0200729385338217	0.100185244636754	0.0153105572987359	0.0058361281767055	0.011287255049876	0.00618602429878685	0.017691831255916	0.0201848600266187	0.0133472645772755
5.471875	0.029714144023748	0.00773241627405447	0.0196034638385233	0.100959568015331	0.0153092085667045	0.00593193891998173	0.0113648485374269	0.00622087669930441	0.0184693473587469	0.0202146565234002	0.0132479853293099
5.47291666666667	0.0300450155076561	0.00777317443988754	0.0191418099742817	0.10168805869723	0.0153274625166252	0.0060281239792436	0.0114439962408316	0.00625749438760599	0.0193127648241349	0.0202418594613421	0.0131502028653494
5.47395833333333	0.0303402334281646	0.00780802014988362	0.0186891201575065	0.102373794443568	0.0153643387617711	0.00612405943147026	0.0115250870832031	0.00629542030899258	0.0202239086360124	0.0202691679116131	0.0130543833516594
5.475	0.0305997891784213	0.00783629654235973	0.0182463286988354	0.103019304766613	0.0154189117899501	0.00621923712720107	0.0116085307174546	0.00633425226617529	0.0212044441478419	0.020299240571713	0.012961075046785
5.47604166666667	0.030824462050281	0.0078575392718367	0.0178141807282722	0.103626935604344	0.0154903336366329	0.00631330532468657	0.0116947677943313	0.00637364452180243	0.0222557916315463	0.0203346275634444	0.0128707945078753
5.47708333333333	0.031015619696148	0.00787147417981874	0.0173932424142402	0.104199343482941	0.0155778540336764	0.00640604894929884	0.0117842234442232	0.00641328870258029	0.0233790821754017	0.0203777558211521	0.0127839207140363
5.478125	0.0311749673535992	0.00787798277446354	0.0169839163012658	0.10473967464882	0.0156808249297676	0.0064973438705256	0.0118772249228361	0.00645289765121285	0.0245751621069792	0.0204309201607281	0.0127006560197948
5.47916666666667	0.0313042772781005	0.00787707102336103	0.0165864475534116	0.10525101782016	0.0157987127386011	0.00658713079863709	0.0119739443100098	0.00649221225482231	0.0258446115080257	0.020496250283397	0.012621063910389
5.48020833333333	0.0314051451280126	0.0078688724171085	0.016200918144061	0.105735602957466	0.0159311154111919	0.00667540321063207	0.0120743760977968	0.00653101779461635	0.0271877385017494	0.0205756748485966	0.0125451694171771
5.48125	0.0314789110380259	0.00785368348668497	0.0158272511877732	0.10619443244156	0.0160777653823549	0.00676219330631499	0.0121783398898625	0.00656915045265531	0.0286045469994454	0.0206709285141628	0.0124730534391992
5.48229166666667	0.0315267972252507	0.00783200992478493	0.0154652365127508	0.106627254232136	0.0162385439251342	0.00684755959319366	0.0122855263541939	0.00660648904812378	0.0300946852500836	0.0207835875985248	0.0124048548502158
5.48333333333333	0.0315501634562016	0.00780458734395631	0.0151145974504034	0.107032583247387	0.0164135149329114	0.00693158249723815	0.0123955751193664	0.00664293922913459	0.0316573980819391	0.0209151139715514	0.012340691964581
5.484375	0.031550740036298	0.00777234297408876	0.0147750921803587	0.10740792769787	0.0166029175864587	0.00701436999031958	0.0125081188140547	0.00667842983114966	0.0332915214187465	0.021066910736552	0.0122805926504055
